Droplet Diameter (um),Droplet Area (um2),Droplet Volume (um3)
2.5115167209948446,4.954068749999999,8.294817668388685
2.6590049171939327,5.55300625,9.843647282639093
4.747631879500626,17.70288125,56.03117558767593
2.3127971213723777,4.20111875,6.477556901029015
2.4299449527129227,4.6374875,7.51255956259618
2.628097184626533,5.4246625,9.504360162532752
2.298622541762896,4.14978125,6.359187149756672
2.141597444620146,3.6021812499999997,5.1429481067057345
2.1844084472306053,3.7476374999999997,5.457580674772125
3.6261889245529892,10.327393749999999,24.966053890498507
2.352494670378073,4.346575,6.816863014599048
2.1943602456640945,3.7818625,5.532512483045218
2.8219900654931465,6.25461875,11.766981317298107
5.607185907074218,24.6933375,92.30675601908484
2.6651434515285355,5.578675,9.911979429637302
2.2190444894813144,3.867425,5.721325423154848
2.061242533839648,3.3369375,4.585491671843028
3.6426750926965488,10.4215125,25.308122674650498
2.8603340795849035,6.42574375,12.253182556536464
2.071786042700417,3.3711625,4.656218276783363
3.2339433545525544,8.214,17.709073809529787
2.257978064546162,4.004325,6.0277853422092065
2.0131135034881087,3.182925,4.271726198726592
2.0076946147800685,3.1658125,4.237323138435617
2.1134341485843597,3.5080625,4.9427060552454805
2.0532993731421074,3.31126875,4.532684032453365
2.121152132207027,3.5337312499999998,4.997054383722734
2.159328299677013,3.6620749999999997,5.271748122026462
2.315151113962757,4.209675,6.497355843780778
2.0532993731421074,3.31126875,4.532684032453365
2.2676070125553482,4.03855,6.105229533703601
2.6031067864354367,5.3219875,9.235801185716376
2.370945891620971,4.415025,6.9785235901025855
3.0768525212759816,7.43538125,15.251714363807107
7.06905176846476,39.24751875,184.9618278850275
2.3104407304178385,4.1925625,6.457778109881625
2.3869737141361322,4.47491875,7.121008952763276
2.0346447416596565,3.251375,4.410262031275778
2.9906691486454386,7.0246812499999995,14.005664995628715
2.0744135466639464,3.37971875,4.673956239276093
2.2165884350602267,3.8588687499999996,5.702349229110207
2.765447054267618,6.0064874999999995,11.07374877558018
3.1830119297318724,7.9573125,16.88548041073636
2.199319258193377,3.798975,5.570105919263456
2.3175027154973598,4.21823125,6.517174917647214
2.0927137055902736,3.4396125,4.798749480446416
6.000432076074687,28.27840625,113.12177061518058
2.62187191607027,5.39899375,9.436980058775939
2.6610526686851115,5.5615625,9.866407155122694
2.3245432462962605,4.2439,6.576752721971133
2.0131135034881087,3.182925,4.271726198726592
2.405160443466083,4.54336875,7.285020531719961
2.1568042446943068,3.65351875,5.253283165380156
2.584205397969454,5.2449812499999995,9.036072572332381
2.3315625171685785,4.2695687499999995,6.636510974649534
2.0479868173492943,3.29415625,4.4975923828591915
2.679412007924111,5.63856875,10.072032544170428
2.1968411511999735,3.7904187499999997,5.551298593519976
2.5201771491812353,4.9882937499999995,8.380922614769048
2.409685678781207,4.56048125,7.326217570983477
2.1769147426503643,3.72196875,5.401605762372631
2.5587863663539365,5.14230625,8.772042082744425
2.2165884350602267,3.8588687499999996,5.702349229110207
2.0691552022198847,3.36260625,4.638502810136398
5.78128620308978,26.250574999999998,101.17472471378234
2.416457642518728,4.58615,7.3881581448248435
3.8843797263754642,11.850406249999999,30.68765185787539
2.8142585713333896,6.2203937499999995,11.670530952004095
2.6956264494630995,5.70701875,10.255993793387887
2.0426604446963794,3.27704375,4.462591762442995
2.2652036128206112,4.02999375,6.085837601429653
2.0691552022198847,3.36260625,4.638502810136398
2.916905161720899,6.68243125,12.994678803980026
2.1390524675540097,3.593625,5.124634949142516
2.128842134948089,3.5593999999999997,5.051600463422816
2.0131135034881087,3.182925,4.271726198726592
2.199319258193377,3.798975,5.570105919263456
2.0691552022198847,3.36260625,4.638502810136398
2.0399920432375636,3.2684875,4.445125662280955
2.3938099297021815,4.5005875,7.182367364662343
2.2938782177332855,4.13266875,6.319892551154697
2.50282632566028,4.91984375,8.20900963709013
2.0076946147800685,3.1658125,4.237323138435617
2.029283349622228,3.2342625,4.375490026371708
2.4544792090413092,4.73160625,7.742419443996611
2.8736336123133897,6.485637499999999,12.42489727818679
2.972399770911247,6.93911875,13.750556655217297
2.305720723995956,4.17545,6.41828106467261
2.681444175078526,5.647125,10.094966958126879
2.100507824581783,3.46528125,4.852566920001027
2.045325364870306,3.2855999999999996,4.480080679211918
2.2141296562279513,3.8503125,5.683394061330122
2.370945891620971,4.415025,6.9785235901025855
2.5545252703642416,5.12519375,8.728291299925248
2.0212145965953465,3.20859375,4.323504348029735
2.2652036128206112,4.02999375,6.085837601429653
2.65079809231917,5.51878125,9.752783206284535
2.0638834606547753,3.3454937499999997,4.60313947889928
3.1778738925972974,7.931643749999999,16.803842399005013
2.8065057781705867,6.186168749999999,11.57434556107554
2.1108552163869168,3.49950625,4.924634015060745
2.7117439410612056,5.77546875,10.441061593067223
2.0585982190449528,3.32838125,4.567866475701742
3.1624096942932196,7.8546375,16.55972118343937
3.103294020150519,7.563725,15.64830837504199
2.2361613397248123,3.92731875,5.854745571684249
2.1869006425046074,3.75619375,5.476281683497861
2.00497967829159,3.1572562499999997,4.220156413606076
2.1943602456640945,3.7818625,5.532512483045218
2.535261713164489,5.0481875,8.532317659750372
2.366346574212045,4.3979124999999994,6.93799011870622
6.238975786828282,30.571481249999998,127.15648752414988
2.550257054733938,5.10808125,8.684613495977766
2.456697446465619,4.740162499999999,7.763430073054724
2.0927137055902736,3.4396125,4.798749480446416
2.6093768239083728,5.34765625,9.30270018731917
2.097913002313169,3.456725,4.834605548613991
2.7397214062468325,5.89525625,10.767573162290283
2.1134341485843597,3.5080625,4.9427060552454805
2.877422188266188,6.50275,12.474104756498635
4.859889905425845,18.54995,60.10047650076944
2.1492142941939174,3.62785,5.1980180514609335
2.090109207125488,3.4310562499999997,4.780854838860301
3.0608779843356384,7.358375,15.01539202532383
2.375536304227667,4.4321375,7.0191356910525675
3.179587494173755,7.9402,16.831040414158963
2.2042671142966195,3.8160874999999996,5.607784121018934
3.0997815187191318,7.546612499999999,15.595233304289852
2.681444175078526,5.647125,10.094966958126879
2.5459816836558233,5.09096875,8.641008793042786
2.0399920432375636,3.2684875,4.445125662280955
2.1030994453386973,3.4738374999999997,4.870550479631178
3.27578135974009,8.42790625,18.405318796924668
2.5115167209948446,4.954068749999999,8.294817668388685
3.3138058334002247,8.624699999999999,19.05372078088461
2.095314966638671,3.44816875,4.816666392913839
2.270007867661439,4.04710625,6.124642019174521
2.3033570937242436,4.16689375,6.398562851905141
2.8412267576327683,6.34018125,12.009261743827713
2.2017945760935342,3.80753125,5.58893443637109
2.862237796321168,6.4342999999999995,12.27766443524619
2.679412007924111,5.63856875,10.072032544170428
7.157116795785743,40.2314875,191.96096993712945
2.3104407304178385,4.1925625,6.457778109881625
2.015817485235409,3.19148125,4.288962471700639
4.004522121056447,12.5948,33.62410347352115
3.0268771157337127,7.1958062499999995,14.520547511585747
2.1030994453386973,3.4738374999999997,4.870550479631178
3.0286761513253735,7.204362499999999,14.546453926168558
2.613548492157631,5.36476875,9.347388851557914
2.090109207125488,3.4310562499999997,4.780854838860301
2.0399920432375636,3.2684875,4.445125662280955
3.1050487808336613,7.57228125,15.674868442294724
2.161849407715686,3.67063125,5.290234662503457
2.1492142941939174,3.62785,5.1980180514609335
2.253148159412148,3.9872124999999996,5.989187003706738
5.469492844573625,23.4954625,85.67217601579861
2.2819742545695014,4.0898875,6.22201198605708
3.3724618177593064,8.932725,20.08351599402933
2.3778281873504405,4.440693749999999,7.039471180093952
3.756052692889053,11.080343749999999,27.745569986882597
5.669978300403216,25.24949375,95.44272110577774
2.1056878764049,3.48239375,4.888556200162131
3.6605753237991823,10.5241875,25.683054043690532
4.212668974321261,13.93813125,39.144488717928404
2.0559505031980736,3.319825,4.550263919519697
2.2867432759772823,4.107,6.261103089625798
2.0076946147800685,3.1658125,4.237323138435617
2.1108552163869168,3.49950625,4.924634015060745
3.9676258908767017,12.363781249999999,32.70323906442393
4.015389229560137,12.66325,33.898585107484934
2.1492142941939174,3.62785,5.1980180514609335
2.4787706432861216,4.825724999999999,7.9745769750479445
2.2190444894813144,3.867425,5.721325423154848
2.359430787652217,4.37224375,6.877337676579988
2.5331122751238446,5.039631249999999,8.510634520981817
2.2555644047814263,3.99576875,6.008475841491981
2.0239077551471385,3.2171499999999997,4.340809889647745
2.907553085190505,6.63965,12.870089894723424
3.81504812837261,11.431149999999999,29.07359160843103
2.3960843339489126,4.50914375,7.202859132599101
2.65079809231917,5.51878125,9.752783206284535
2.1693951528489643,3.6963,5.345823535650418
3.591473309366789,10.1306,24.255853005247456
2.1134341485843597,3.5080625,4.9427060552454805
2.1693951528489643,3.6963,5.345823535650418
2.4853543750501683,4.85139375,8.038288454435692
2.146678347240876,3.6192937499999998,5.179639683619488
2.118582595064865,3.525175,4.978916266371856
2.0479868173492943,3.29415625,4.4975923828591915
2.2938782177332855,4.13266875,6.319892551154697
2.0399920432375636,3.2684875,4.445125662280955
2.1056878764049,3.48239375,4.888556200162131
2.0426604446963794,3.27704375,4.462591762442995
2.0506448156351045,3.3027124999999997,4.51512684377217
2.6093768239083728,5.34765625,9.30270018731917
3.2238214412908768,8.1626625,17.54331092368066
2.3198519332475245,4.2267874999999995,6.537014102200981
2.4655504389262153,4.7743875,7.847662130819225
4.348822204189941,14.85365,43.06392195551062
2.963222843263738,6.8963375,13.623589876570895
2.1693951528489643,3.6963,5.345823535650418
2.0638834606547753,3.3454937499999997,4.60313947889928
2.524496222014313,5.00540625,8.424086111847886
2.0185178447651753,3.2000374999999996,4.306221865111826
2.411945112637907,4.569037499999999,7.346845111722878
2.916905161720899,6.68243125,12.994678803980026
2.1313993035996277,3.56795625,5.069826311015959
3.194968550048326,8.01720625,17.07648121866725
2.411945112637907,4.569037499999999,7.346845111722878
2.340888804468089,4.30379375,6.71646840407649
2.6239486466264217,5.40755,9.459422336043138
2.4589136827724007,4.74871875,7.7844596733419005
2.6322391843354946,5.441775,9.549368924891523
2.274801976206745,4.06421875,6.163528562824337
2.031965813912392,3.2428187499999996,4.392864560476078
2.199319258193377,3.798975,5.570105919263456
2.528807918105647,5.02251875,8.467323455889382
4.035686187340035,12.791593749999999,34.415238807293406
2.1968411511999735,3.7904187499999997,5.551298593519976
2.405160443466083,4.54336875,7.285020531719961
2.118582595064865,3.525175,4.978916266371856
2.0479868173492943,3.29415625,4.4975923828591915
2.2141296562279513,3.8503125,5.683394061330122
2.2938782177332855,4.13266875,6.319892551154697
2.159328299677013,3.6620749999999997,5.271748122026462
4.309818526592692,14.588406249999998,41.91558901980708
2.233724105932787,3.9187624999999997,5.8356228411169555
3.436461107946664,9.274975,21.248727243118402
2.250729320111086,3.97865625,5.969918851012149
2.253148159412148,3.9872124999999996,5.989187003706738
2.128842134948089,3.5593999999999997,5.051600463422816
2.6528521787121107,5.5273375,9.775472886234766
2.642565780226557,5.48455625,9.662200443985126
5.49532528873976,23.717924999999997,86.89180869928863
2.0346447416596565,3.251375,4.410262031275778
2.1492142941939174,3.62785,5.1980180514609335
2.1568042446943068,3.65351875,5.253283165380156
3.174443914379685,7.91453125,16.74949037448689
2.141597444620146,3.6021812499999997,5.1429481067057345
2.922502042777378,6.7081,13.069623968769953
2.1390524675540097,3.593625,5.124634949142516
2.1056878764049,3.48239375,4.888556200162131
2.3846906206303164,4.4663625,7.100595174723314
2.061242533839648,3.3369375,4.585491671843028
2.2555644047814263,3.99576875,6.008475841491981
2.4388950565027536,4.6717125,7.595877681101414
2.0532993731421074,3.31126875,4.532684032453365
2.8736336123133897,6.485637499999999,12.42489727818679
2.2190444894813144,3.867425,5.721325423154848
3.2271989397984226,8.179775,17.598507471859758
2.0638834606547753,3.3454937499999997,4.60313947889928
2.924365289407701,6.71665625,13.094637598922194
3.826453379911544,11.4996,29.335122191753857
2.6197935392742973,5.3904375,9.414555557574595
2.505001750952038,4.9284,8.230433752928015
2.3245432462962605,4.2439,6.576752721971133
2.7496443702996074,5.9380375,10.88499425500197
2.5093469437250118,4.9455124999999995,8.273337784685895
3.1485999789942536,7.7861875,16.34372653263021
2.528807918105647,5.02251875,8.467323455889382
2.090109207125488,3.4310562499999997,4.780854838860301
2.4544792090413092,4.73160625,7.742419443996611
3.0376553472835393,7.247143749999999,14.67621664314665
2.154277232409223,3.6449624999999997,5.234839817823602
2.3362303146682177,4.28668125,6.6764497903799
3.5426074499647218,9.8568,23.27918207520817
2.4142024319084197,4.57759375,7.367491975692523
2.2603891469891355,4.0128812499999995,6.047115483770798
3.2641207737824516,8.368012499999999,18.209468957680816
2.333897582868648,4.278125,6.656470397806621
4.7853438336710745,17.9852375,57.37703024515651
2.6610526686851115,5.5615625,9.866407155122694
2.100507824581783,3.46528125,4.852566920001027
2.1869006425046074,3.75619375,5.476281683497861
2.4478124356355675,4.7059375,7.679501555882501
2.090109207125488,3.4310562499999997,4.780854838860301
2.8981708307012584,6.59686875,12.745901723476447
2.2555644047814263,3.99576875,6.008475841491981
2.097913002313169,3.456725,4.834605548613991
2.2483078785062047,3.9701,5.950671405638324
2.0212145965953465,3.20859375,4.323504348029735
2.0691552022198847,3.36260625,4.638502810136398
2.2555644047814263,3.99576875,6.008475841491981
2.095314966638671,3.44816875,4.816666392913839
2.6031067864354367,5.3219875,9.235801185716376
2.858429094971603,6.4171875,12.228716971925389
5.079110263007497,20.2612,68.60591257389832
2.416457642518728,4.58615,7.3881581448248435
2.087501459126698,3.4225,4.762982495907414
2.3127971213723777,4.20111875,6.477556901029015
2.5459816836558233,5.09096875,8.641008793042786
2.615631831262586,5.3733249999999995,9.36975993981269
2.0346447416596565,3.251375,4.410262031275778
2.1441394009387964,3.6107375,5.161283026798166
2.948480349604336,6.8278875,13.421261415372717
3.16413167084026,7.86319375,16.58678691888546
2.154277232409223,3.6449624999999997,5.234839817823602
2.1668828240931584,3.6877437499999997,5.327272394354595
2.91316793384191,6.66531875,12.944795234223491
2.1441394009387964,3.6107375,5.161283026798166
2.500649007870456,4.911287499999999,8.187604142827714
2.100507824581783,3.46528125,4.852566920001027
3.72254835389715,10.88355,27.00969409137155
2.010405884907704,3.1743687499999997,4.254513077244742
2.526652989790877,5.0139625,8.445695560882895
2.719766869660104,5.80969375,10.534008389414245
2.1134341485843597,3.5080625,4.9427060552454805
2.0265973347459454,3.22570625,4.358138459282225
2.350178082253045,4.33801875,6.796744391101834
2.2190444894813144,3.867425,5.721325423154848
7.275623911232418,41.57481875,201.65516360176923
2.0265973347459454,3.22570625,4.358138459282225
2.922502042777378,6.7081,13.069623968769953
2.079658595609427,3.39683125,4.7094995379314755
2.0691552022198847,3.36260625,4.638502810136398
2.1744111020949703,3.7134125,5.382990244438828
2.097913002313169,3.456725,4.834605548613991
2.253148159412148,3.9872124999999996,5.989187003706738
2.1390524675540097,3.593625,5.124634949142516
2.5331122751238446,5.039631249999999,8.510634520981817
3.203481670787442,8.0599875,17.21334814868393
6.377137587144565,31.940481249999998,135.79256235390747
2.300991035479094,4.1583375,6.37886487333103
2.2627976603490003,4.0214375,6.06646624415982
2.045325364870306,3.2855999999999996,4.480080679211918
2.0185178447651753,3.2000374999999996,4.306221865111826
2.2938782177332855,4.13266875,6.319892551154697
2.2214978285274163,3.8759812499999997,5.740322620191986
2.3033570937242436,4.16689375,6.398562851905141
2.373242207792749,4.42358125,6.998819821400406
2.0426604446963794,3.27704375,4.462591762442995
2.296251605039368,4.1412249999999995,6.339529702052771
2.2214978285274163,3.8759812499999997,5.740322620191986
2.3198519332475245,4.2267874999999995,6.537014102200981
3.44753883769458,9.33486875,21.454881706937638
2.97972096370311,6.97334375,13.852412372655369
3.830721594712985,11.525268749999999,29.433397256997146
2.350178082253045,4.33801875,6.796744391101834
3.414197821518995,9.1551875,20.838414145398623
2.118582595064865,3.525175,4.978916266371856
3.605097493076408,10.20760625,24.532943801457378
2.4411274551911886,4.68026875,7.616755028865561
2.743694898409151,5.91236875,10.814490651259124
5.072671498200947,20.2098625,68.34532899087341
2.62187191607027,5.39899375,9.436980058775939
2.370945891620971,4.415025,6.9785235901025855
2.5566567060878826,5.13375,8.75015757658578
2.535261713164489,5.0481875,8.532317659750372
2.3221987744478114,4.23534375,6.5568733770767995
2.128842134948089,3.5593999999999997,5.051600463422816
2.1693951528489643,3.6963,5.345823535650418
3.003391590792335,7.084575,14.185168652891734
2.1108552163869168,3.49950625,4.924634015060745
3.2051815815840676,8.06854375,17.2407652118035
2.291502372230191,4.1241125,6.300275718062787
2.4655504389262153,4.7743875,7.847662130819225
2.359430787652217,4.37224375,6.877337676579988
2.0927137055902736,3.4396125,4.798749480446416
2.5331122751238446,5.039631249999999,8.510634520981817
2.5180148346267974,4.9797375,8.359368598364908
2.50282632566028,4.91984375,8.20900963709013
2.43442411771743,4.654599999999999,7.554180332218365
2.077037726772803,3.3882749999999997,4.691716669120746
2.015817485235409,3.19148125,4.288962471700639
2.500649007870456,4.911287499999999,8.187604142827714
2.00497967829159,3.1572562499999997,4.220156413606076
2.0239077551471385,3.2171499999999997,4.340809889647745
2.38925462599353,4.483474999999999,7.141442256184227
2.22884164303253,3.9016499999999996,5.797439997691914
2.8316247472105505,6.2974,11.887915788722479
2.0532993731421074,3.31126875,4.532684032453365
2.1108552163869168,3.49950625,4.924634015060745
2.571527290107306,5.19364375,8.903731092146831
2.400626677995703,4.526256249999999,7.243901003463192
2.1693951528489643,3.6963,5.345823535650418
3.0909828023655335,7.503831249999999,15.462808897068708
2.4743717566905366,4.8086125,7.932196639246047
2.045325364870306,3.2855999999999996,4.480080679211918
2.015817485235409,3.19148125,4.288962471700639
4.696878283035071,17.326406249999998,54.2533474924454
2.598918357678237,5.304875,9.19129134845889
2.594723167925177,5.2877624999999995,9.146853243490636
3.1624096942932196,7.8546375,16.55972118343937
2.128842134948089,3.5593999999999997,5.051600463422816
2.5223376100573645,4.996849999999999,8.402495124543426
2.179415507108074,3.7305249999999996,5.420242689769564
2.250729320111086,3.97865625,5.969918851012149
2.709734497331338,5.7669125,10.417867829560873
2.0399920432375636,3.2684875,4.445125662280955
2.0426604446963794,3.27704375,4.462591762442995
3.4173871709501005,9.1723,20.896866898737066
2.2165884350602267,3.8588687499999996,5.702349229110207
2.0585982190449528,3.32838125,4.567866475701742
2.1056878764049,3.48239375,4.888556200162131
2.0131135034881087,3.182925,4.271726198726592
2.118582595064865,3.525175,4.978916266371856
2.498469792634855,4.9027312499999995,8.166217286354616
2.0239077551471385,3.2171499999999997,4.340809889647745
2.409685678781207,4.56048125,7.326217570983477
2.061242533839648,3.3369375,4.585491671843028
3.18984977204789,7.9915375,16.994536048458105
2.1769147426503643,3.72196875,5.401605762372631
2.3104407304178385,4.1925625,6.457778109881625
2.128842134948089,3.5593999999999997,5.051600463422816
3.1778738925972974,7.931643749999999,16.803842399005013
2.0076946147800685,3.1658125,4.237323138435617
2.257978064546162,4.004325,6.0277853422092065
2.3175027154973598,4.21823125,6.517174917647214
2.5223376100573645,4.996849999999999,8.402495124543426
2.2555644047814263,3.99576875,6.008475841491981
2.3846906206303164,4.4663625,7.100595174723314
3.913717303488357,12.030087499999999,31.388241074152663
3.1572381295993206,7.82896875,16.478612435294355
3.716690681733391,10.849325,26.882390087064742
2.079658595609427,3.39683125,4.7094995379314755
2.7772400589587654,6.057824999999999,11.21602284010792
2.3869737141361322,4.47491875,7.121008952763276
2.1108552163869168,3.49950625,4.924634015060745
3.1983765174705714,8.034318749999999,17.13118428258234
2.343214576332837,4.3123499999999995,6.73650758549927
2.373242207792749,4.42358125,6.998819821400406
2.0426604446963794,3.27704375,4.462591762442995
3.0519671124894843,7.31559375,14.884634355555741
2.43442411771743,4.654599999999999,7.554180332218365
2.997945726673215,7.05890625,14.108145218116224
2.1968411511999735,3.7904187499999997,5.551298593519976
2.5223376100573645,4.996849999999999,8.402495124543426
3.802176326672343,11.354143749999999,28.780304383923163
2.550257054733938,5.10808125,8.684613495977766
2.159328299677013,3.6620749999999997,5.271748122026462
2.1365044589455597,3.58506875,5.106343580000922
3.2691232606621106,8.39368125,18.293319077972278
2.071786042700417,3.3711625,4.656218276783363
2.1262818909250245,3.55084375,5.033396508752869
2.1668828240931584,3.6877437499999997,5.327272394354595
2.9833748227872863,6.990456249999999,13.903434117364016
2.467758724580645,4.782943749999999,7.8687674454939796
2.5587863663539365,5.14230625,8.772042082744425
5.876603956300743,27.123312499999997,106.2619770303209
3.5210153880067874,9.737012499999999,22.856113897142954
2.031965813912392,3.2428187499999996,4.392864560476078
2.164367579108341,3.6791875,5.308742761640446
3.9524953504784923,12.269662499999999,32.33052265546021
2.1339534079355196,3.5765124999999998,5.088074025265988
3.092744548192451,7.5123875,15.48926365635608
6.189010582065204,30.083775,124.1258678823124
2.4187107503671883,4.59470625,7.408843601102873
2.097913002313169,3.456725,4.834605548613991
2.061242533839648,3.3369375,4.585491671843028
3.115556590159205,7.6236187499999994,15.83454375828252
2.00497967829159,3.1572562499999997,4.220156413606076
2.171904575495715,3.7048562499999997,5.364396160619264
2.146678347240876,3.6192937499999998,5.179639683619488
3.3998087242921904,9.07818125,20.576053209637188
2.2042671142966195,3.8160874999999996,5.607784121018934
2.199319258193377,3.798975,5.570105919263456
2.2891240608761145,4.11555625,6.280679223842714
2.0399920432375636,3.2684875,4.445125662280955
2.380117863554854,4.44925,7.059826269614289
2.368647349256474,4.40646875,6.9582470161793255
2.2042671142966195,3.8160874999999996,5.607784121018934
2.0585982190449528,3.32838125,4.567866475701742
2.2361613397248123,3.92731875,5.854745571684249
3.45385301668022,9.36909375,21.57298180799819
6.990792742165662,38.383337499999996,178.88663814339674
2.6301689998356665,5.43321875,9.52685568371726
2.368647349256474,4.40646875,6.9582470161793255
2.4299449527129227,4.6374875,7.51255956259618
2.279586002471368,4.08133125,6.202497059299313
5.390242449493854,22.81951875,82.00182576218062
2.0022610605282236,3.1487,4.203012934190144
3.486814869444391,9.548775,22.196540436652583
2.315151113962757,4.209675,6.497355843780778
2.4388950565027536,4.6717125,7.595877681101414
2.370945891620971,4.415025,6.9785235901025855
4.663125034337157,17.078274999999998,53.09208779719627
2.79093558436374,6.11771875,11.382772636336172
2.0638834606547753,3.3454937499999997,4.60313947889928
2.0212145965953465,3.20859375,4.323504348029735
2.031965813912392,3.2428187499999996,4.392864560476078
2.8412267576327683,6.34018125,12.009261743827713
2.257978064546162,4.004325,6.0277853422092065
2.3362303146682177,4.28668125,6.6764497903799
2.524496222014313,5.00540625,8.424086111847886
2.061242533839648,3.3369375,4.585491671843028
2.2555644047814263,3.99576875,6.008475841491981
2.0239077551471385,3.2171499999999997,4.340809889647745
2.391533362444715,4.49203125,7.161895066346158
2.3104407304178385,4.1925625,6.457778109881625
2.3983565813385725,4.5177,7.223370351675513
2.090109207125488,3.4310562499999997,4.780854838860301
2.0559505031980736,3.319825,4.550263919519697
4.4147077846615606,15.30713125,45.051007660140826
2.146678347240876,3.6192937499999998,5.179639683619488
2.1441394009387964,3.6107375,5.161283026798166
2.061242533839648,3.3369375,4.585491671843028
2.2312842099496395,3.91020625,5.81652097551426
2.2017945760935342,3.80753125,5.58893443637109
2.8006770994423777,6.1605,11.502380847409844
3.0750816707573354,7.426825,15.225395619614899
2.5545252703642416,5.12519375,8.728291299925248
3.3821389160370465,8.9840625,20.256898270239386
2.1365044589455597,3.58506875,5.106343580000922
2.159328299677013,3.6620749999999997,5.271748122026462
2.9410813910166356,6.7936625,13.320476237065035
3.1485999789942536,7.7861875,16.34372653263021
3.486814869444391,9.548775,22.196540436652583
2.00497967829159,3.1572562499999997,4.220156413606076
2.1968411511999735,3.7904187499999997,5.551298593519976
2.8354694533224114,6.314512499999999,11.936404870915021
3.1138077510709956,7.6150625,15.80789375826005
2.159328299677013,3.6620749999999997,5.271748122026462
2.926227349634205,6.7252125,13.119667166401214
2.3617382999764818,4.3808,6.897535429691315
2.5223376100573645,4.996849999999999,8.402495124543426
2.179415507108074,3.7305249999999996,5.420242689769564
2.1237185604079127,3.5422875,5.015214473367296
2.2116681438980548,3.84175625,5.664459943164168
2.1262818909250245,3.55084375,5.033396508752869
2.366346574212045,4.3979124999999994,6.93799011870622
2.725768569204774,5.8353625,10.603898461610793
2.0848904494005085,3.41394375,4.745132479443704
2.095314966638671,3.44816875,4.816666392913839
2.370945891620971,4.415025,6.9785235901025855
2.741708872163812,5.9038125,10.79102340722774
2.721768906640562,5.81825,10.557287960707633
2.061242533839648,3.3369375,4.585491671843028
2.0373201468149107,3.2599312499999997,4.42768240857101
2.575760259705065,5.21075625,8.947772581173192
2.2141296562279513,3.8503125,5.683394061330122
2.0479868173492943,3.29415625,4.4975923828591915
2.179415507108074,3.7305249999999996,5.420242689769564
2.450036709093717,4.71449375,7.700455168195265
5.036029669253595,19.91895,66.87494878691926
2.2938782177332855,4.13266875,6.319892551154697
2.1668828240931584,3.6877437499999997,5.327272394354595
2.1968411511999735,3.7904187499999997,5.551298593519976
3.27578135974009,8.42790625,18.405318796924668
2.077037726772803,3.3882749999999997,4.691716669120746
2.010405884907704,3.1743687499999997,4.254513077244742
2.146678347240876,3.6192937499999998,5.179639683619488
2.0506448156351045,3.3027124999999997,4.51512684377217
6.28941013992558,31.067743749999998,130.26518837723972
4.512336123597465,15.99163125,48.106410243083374
5.219797294192106,21.399181249999998,74.46625892445097
2.3938099297021815,4.5005875,7.182367364662343
2.128842134948089,3.5593999999999997,5.051600463422816
3.3497732057975873,8.8129375,19.68089460124585
2.1769147426503643,3.72196875,5.401605762372631
2.1134341485843597,3.5080625,4.9427060552454805
2.6239486466264217,5.40755,9.459422336043138
2.298622541762896,4.14978125,6.359187149756672
2.4187107503671883,4.59470625,7.408843601102873
2.146678347240876,3.6192937499999998,5.179639683619488
2.0265973347459454,3.22570625,4.358138459282225
2.340888804468089,4.30379375,6.71646840407649
2.5459816836558233,5.09096875,8.641008793042786
2.550257054733938,5.10808125,8.684613495977766
2.3617382999764818,4.3808,6.897535429691315
3.8164756487699485,11.439706249999999,29.106240221470927
2.305720723995956,4.17545,6.41828106467261
2.010405884907704,3.1743687499999997,4.254513077244742
2.8103848481327556,6.20328125,11.622405089137347
2.469965035906082,4.7915,7.88989164636266
2.2017945760935342,3.80753125,5.58893443637109
2.5115167209948446,4.954068749999999,8.294817668388685
2.6996648434119224,5.72413125,10.302157263133696
2.031965813912392,3.2428187499999996,4.392864560476078
2.272406186204278,4.0556624999999995,6.144075036104471
2.1943602456640945,3.7818625,5.532512483045218
2.1313993035996277,3.56795625,5.069826311015959
2.2458838261803367,3.9615437499999997,5.931444689887197
2.095314966638671,3.44816875,4.816666392913839
2.5863123737764364,5.2535375,9.058192694899017
2.4277022711527803,4.62893125,7.491777939090051
2.340888804468089,4.30379375,6.71646840407649
4.308554464818446,14.579849999999999,41.878718542588814
2.4787706432861216,4.825724999999999,7.9745769750479445
2.352494670378073,4.346575,6.816863014599048
2.2483078785062047,3.9701,5.950671405638324
2.146678347240876,3.6192937499999998,5.179639683619488
2.3080819337534524,4.1840062499999995,6.438019490891021
2.2603891469891355,4.0128812499999995,6.047115483770798
2.4388950565027536,4.6717125,7.595877681101414
2.090109207125488,3.4310562499999997,4.780854838860301
2.199319258193377,3.798975,5.570105919263456
3.44753883769458,9.33486875,21.454881706937638
2.4411274551911886,4.68026875,7.616755028865561
2.2891240608761145,4.11555625,6.280679223842714
2.3175027154973598,4.21823125,6.517174917647214
2.9336637716626264,6.7594375,13.219944607045194
2.0506448156351045,3.3027124999999997,4.51512684377217
2.141597444620146,3.6021812499999997,5.1429481067057345
3.0412396026274484,7.26425625,14.728229194089304
2.72776620125686,5.843918749999999,10.627229366094156
2.7811599480782414,6.0749375,11.263581908052371
2.8698400349336577,6.468525,12.375754674646158
2.2385959200209644,3.935875,5.873889144475008
2.031965813912392,3.2428187499999996,4.392864560476078
4.709617959033144,17.420524999999998,54.69601159719056
2.443357814226735,4.688825,7.637651468861113
